Date,Open,High,Low,Close,Adj Close,Volume
2020-07-23,40.737999,42.799999,40.240002,42.459999,42.459999,6324500
2020-07-24,42.000000,42.000000,38.740002,40.990002,40.990002,5182800
2020-07-27,41.439999,43.180000,41.169998,42.500000,42.500000,4049900
2020-07-28,41.990002,41.990002,39.509998,40.459999,40.459999,4317100
2020-07-29,39.060001,39.200001,35.939999,36.605000,36.605000,9539600
2020-07-30,37.509998,38.189999,36.299999,36.669998,36.669998,4446300
2020-07-31,36.540001,37.410000,35.790001,36.689999,36.689999,20112500
2020-08-03,37.180000,40.099998,36.180000,39.779999,39.779999,4222700
2020-08-04,40.099998,43.549999,39.290001,43.540001,43.540001,5330300
2020-08-05,43.000000,46.680000,41.160000,46.400002,46.400002,6911800
2020-08-06,46.400002,48.299999,45.119999,46.529999,46.529999,4580100
2020-08-07,46.270000,48.169998,44.419998,46.000000,46.000000,3672900
2020-08-10,45.389999,48.060001,45.310001,47.279999,47.279999,4000300
2020-08-11,47.750000,47.849998,41.924999,42.369999,42.369999,5289400
2020-08-12,43.040001,45.790001,42.555000,44.939999,44.939999,3710600
2020-08-13,45.169998,47.360001,44.630001,46.730000,46.730000,3074200
2020-08-14,46.349998,47.849998,44.939999,45.630001,45.630001,2502500
2020-08-17,46.189999,49.419998,46.180000,47.730000,47.730000,3106700
2020-08-18,47.840000,48.125000,44.650002,46.310001,46.310001,3594500
2020-08-19,46.480000,49.099998,46.349998,48.139999,48.139999,5098200
2020-08-20,47.200001,47.810001,45.860001,45.994999,45.994999,2536400
2020-08-21,46.270000,48.490002,46.020000,48.230000,48.230000,3006600
2020-08-24,48.799999,51.200001,48.176998,51.000000,51.000000,4435800
2020-08-25,51.349998,51.869999,49.730000,50.790001,50.790001,3664900
2020-08-26,51.299999,51.650002,49.419998,50.029999,50.029999,2815100
2020-08-27,50.410000,52.779999,50.410000,52.099998,52.099998,3446300
2020-08-28,52.669998,55.790001,51.669998,55.509998,55.509998,3896100
2020-08-31,55.410000,56.970001,54.820000,56.555000,56.555000,4038000
2020-09-01,56.299999,58.470001,55.130001,58.270000,58.270000,3501100
2020-09-02,58.919998,59.000000,54.680000,57.075001,57.075001,3547300
2020-09-03,55.990002,56.130001,50.040001,51.150002,51.150002,4772900
2020-09-04,51.939999,52.480000,42.610001,49.224998,49.224998,7285200
2020-09-08,46.430000,53.700001,46.430000,51.889999,51.889999,5589900
2020-09-09,52.750000,55.770000,52.349998,55.240002,55.240002,4055900
2020-09-10,55.270000,57.570000,54.619999,56.189999,56.189999,3784900
2020-09-11,56.410000,56.900002,54.549999,55.880001,55.880001,2418700
2020-09-14,56.330002,59.599998,55.689999,59.099998,59.099998,3475800
2020-09-15,59.020000,61.349998,58.180000,61.009998,61.009998,3475100
2020-09-16,61.900002,63.919998,61.549999,62.330002,62.330002,3506300
2020-09-17,60.000000,60.680000,58.160000,59.520000,59.520000,3251600
2020-09-18,60.200001,63.250000,59.650002,60.860001,60.860001,13029700
2020-09-21,58.650002,60.259998,56.430000,60.200001,60.200001,3597300
2020-09-22,60.500000,62.830002,59.660999,62.799999,62.799999,2485600
2020-09-23,63.150002,65.529999,61.709999,61.720001,61.720001,4107900
2020-09-24,60.169998,62.009998,56.009998,60.630001,60.630001,5256500
2020-09-25,60.650002,66.570000,60.209999,66.459999,66.459999,5747900
2020-09-28,67.889999,72.199997,66.779999,71.980003,71.980003,5693800
2020-09-29,72.889999,75.269997,71.360001,72.800003,72.800003,6070800
2020-09-30,71.550003,78.220001,70.529999,77.070000,77.070000,8329800
2020-10-01,79.415001,82.419998,77.769997,79.970001,79.970001,14945600
2020-10-02,77.510002,80.339996,75.839996,76.449997,76.449997,8863000
2020-10-05,78.000000,79.860001,76.169998,78.620003,78.620003,6978000
2020-10-06,77.845001,80.199997,74.860001,78.570000,78.570000,7922300
2020-10-07,80.290001,82.370003,77.500000,78.050003,78.050003,13950400
2020-10-08,77.180000,77.400002,68.800003,70.540001,70.540001,9980400
2020-10-09,71.349998,74.489998,70.209999,71.430000,71.430000,9187000
2020-10-12,72.099998,72.183998,63.330002,63.790001,63.790001,11066300
2020-10-13,63.160000,68.110001,63.150002,65.349998,65.349998,12520300
2020-10-14,64.550003,64.680000,62.660000,63.270000,63.270000,8806500
2020-10-15,61.939999,64.821999,60.525002,64.209999,64.209999,6763300
2020-10-16,66.099998,67.379997,61.750000,62.389999,62.389999,10771000
2020-10-19,63.349998,64.680000,61.310001,62.380001,62.380001,5419700
2020-10-20,62.520000,64.470001,61.840000,62.580002,62.580002,4443500
2020-10-21,60.869999,61.000000,56.730000,56.820000,56.820000,12488400
2020-10-22,57.009998,58.259998,54.449001,57.470001,57.470001,7743000
2020-10-23,58.180000,59.060001,55.660000,56.029999,56.029999,4312600
2020-10-26,55.279999,57.490002,54.700001,56.299999,56.299999,5781800
2020-10-27,55.680000,57.110001,54.439999,54.660000,54.660000,4441100
2020-10-28,54.000000,56.490002,53.148998,55.840000,55.840000,4513300
2020-10-29,56.000000,56.972000,53.869999,54.259998,54.259998,2636800
2020-10-30,53.840000,54.669998,50.259998,52.020000,52.020000,6292300
2020-11-02,52.950001,54.459999,51.750000,54.180000,54.180000,3780500
2020-11-03,54.849998,56.599998,53.930000,54.000000,54.000000,4836600
2020-11-04,51.150002,54.610001,49.209000,54.000000,54.000000,8124300
2020-11-05,57.380001,60.060001,57.020000,58.000000,58.000000,9199700
2020-11-06,60.373001,61.200001,57.200001,57.730000,57.730000,8466300
2020-11-09,61.200001,61.240002,55.240002,55.490002,55.490002,6301500
2020-11-10,55.730000,55.980000,52.259998,53.590000,53.590000,4757800
2020-11-11,54.546001,58.299999,53.830002,54.000000,54.000000,5098000
2020-11-12,57.799999,57.799999,52.360001,53.380001,53.380001,11429100
2020-11-13,54.040001,56.680000,53.910000,55.400002,55.400002,4999200
2020-11-16,55.119999,56.369999,54.250000,55.529999,55.529999,3333700
2020-11-17,55.570000,59.099998,54.750000,58.490002,58.490002,5408500
2020-11-18,58.320000,59.889999,56.310001,56.730000,56.730000,5080700
2020-11-19,57.360001,59.790001,56.509998,59.500000,59.500000,4961500
2020-11-20,60.689999,62.869999,58.500000,61.439999,61.439999,5843000
2020-11-23,62.750000,64.739998,60.549999,63.790001,63.790001,6183400
2020-11-24,64.500000,66.949997,63.310001,66.339996,66.339996,6474800
2020-11-25,65.500000,68.171997,64.900002,67.970001,67.970001,4833400
2020-11-27,68.680000,69.440002,66.320000,66.750000,66.750000,3197300
2020-11-30,67.809998,68.500000,62.459999,64.080002,64.080002,6648700
2020-12-01,64.718002,65.050003,62.029999,62.490002,62.490002,3622700
2020-12-02,60.799999,62.119999,58.720001,60.990002,60.990002,3120100
2020-12-03,61.549999,62.000000,57.820000,58.240002,58.240002,4051300
2020-12-04,58.410000,59.590000,56.669998,57.709999,57.709999,3771500
2020-12-07,57.709999,59.970001,57.657001,58.630001,58.630001,2990900
2020-12-08,59.000000,61.669998,58.299999,61.310001,61.310001,3004900
2020-12-09,61.900002,62.259998,56.060001,57.119999,57.119999,4674400
2020-12-10,56.700001,58.590000,56.500999,57.580002,57.580002,2777700
2020-12-11,57.580002,60.000000,57.299999,58.279999,58.279999,4355400
2020-12-14,59.200001,60.610001,57.090000,57.099998,57.099998,3589400
2020-12-15,57.889999,63.910000,57.650002,63.169998,63.169998,6171000
2020-12-16,62.980000,62.990002,58.750000,61.799999,61.799999,7950300
2020-12-17,62.610001,63.480000,59.610001,62.310001,62.310001,4747900
2020-12-18,62.299999,67.089996,61.770000,62.700001,62.700001,13366200
2020-12-21,61.599998,66.239998,61.111000,66.180000,66.180000,6851500
2020-12-22,67.820000,71.360001,65.050003,69.269997,69.269997,9107400
2020-12-23,70.031998,71.300003,68.669998,69.870003,69.870003,4606200
2020-12-24,69.622002,70.580002,66.690002,68.620003,68.620003,2058800
2020-12-28,71.000000,74.139999,67.660004,67.879997,67.879997,4828900
2020-12-29,67.919998,67.980003,63.520000,63.770000,63.770000,4440000
2020-12-30,64.190002,67.500000,64.070000,67.400002,67.400002,3268400
2020-12-31,67.442001,69.930000,66.176003,69.379997,69.379997,3631000
2021-01-04,70.680000,71.949997,68.290001,69.980003,69.980003,3708600
2021-01-05,69.730003,73.589996,69.650002,73.089996,73.089996,3736500
